scorer,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000,DLC_effnet_b0_SimbaAug9shuffle3_51000
bodyparts,earr,earr,earr,earl,earl,earl,eyer,eyer,eyer,eyel,eyel,eyel,nose,nose,nose,throat,throat,throat,elbowr,elbowr,elbowr,elbowl,elbowl,elbowl,handr,handr,handr,handl,handl,handl,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,kneer,kneer,kneer,kneel,kneel,kneel,ankler,ankler,ankler,anklel,anklel,anklel
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,777.8609008789062,339.3113098144531,0.9999924898147583,1087.589599609375,321.1438293457031,0.9999830722808838,917.4909057617188,440.8653564453125,0.9999722242355347,1046.771240234375,439.4168701171875,0.9999935626983643,1001.6214599609375,516.8516845703125,0.9999905824661255,879.4038696289062,566.3057861328125,0.9999724626541138,800.3914794921875,634.3759765625,0.9999504089355469,927.7022094726562,628.4797973632812,0.999945878982544,821.0982666015625,885.3760986328125,0.9999103546142578,882.2329711914062,831.5424194335938,0.9995960593223572,523.6679077148438,440.6307067871094,0.9994292855262756,328.64923095703125,831.3019409179688,0.16875585913658142,485.7273254394531,642.7914428710938,0.9999754428863525,656.1211547851562,717.4475708007812,0.9998377561569214,514.9359130859375,870.6946411132812,0.9999176263809204,1001.8177490234375,517.3438110351562,0.0009171775891445577
1,775.3660888671875,357.4621887207031,0.9999955892562866,1079.7271728515625,332.42803955078125,0.9999889135360718,914.239501953125,456.4258728027344,0.9999847412109375,1042.2611083984375,454.2296142578125,0.9999967813491821,1000.0838623046875,531.404296875,0.9999973773956299,873.9542846679688,577.7443237304688,0.9999876022338867,786.8208618164062,649.793212890625,0.9999698400497437,919.7783203125,622.0382080078125,0.9998024106025696,808.654052734375,893.2106323242188,0.9999299049377441,908.0125732421875,838.3363647460938,0.999686598777771,522.3876953125,445.3297119140625,0.9999221563339233,311.1739807128906,831.524658203125,0.9998667240142822,476.03436279296875,658.6487426757812,0.9999829530715942,643.48974609375,732.1373901367188,0.9999603033065796,500.90191650390625,870.8209838867188,0.9999415874481201,1002.6361694335938,531.0521240234375,0.0007555859629064798
2,764.6573486328125,363.8329162597656,0.9999557733535767,1078.60009765625,337.0904235839844,0.9999840259552002,913.9117431640625,464.130615234375,0.9999850988388062,1040.537353515625,463.64373779296875,0.9999891519546509,999.4863891601562,539.81201171875,0.9999970197677612,877.50146484375,585.753173828125,0.9999651908874512,779.9378051757812,650.0772705078125,0.9999744892120361,919.64501953125,630.3770141601562,0.9998494386672974,798.1570434570312,893.1199951171875,0.9999666213989258,939.7002563476562,836.6148071289062,0.9999057054519653,528.8016357421875,436.71063232421875,0.9999016523361206,292.6846923828125,831.1587524414062,0.9999473094940186,470.2494201660156,653.4212036132812,0.9999672174453735,635.97607421875,727.8027954101562,0.9998929500579834,486.0281677246094,870.5965576171875,0.9999229907989502,1003.1074829101562,538.3757934570312,0.0009488128707744181
3,762.6455078125,370.7789306640625,0.9999960660934448,1079.7625732421875,344.95556640625,0.9999610185623169,912.7091674804688,471.1208190917969,0.9999829530715942,1040.6488037109375,473.6464538574219,0.9999792575836182,998.453857421875,548.9027099609375,0.9999988079071045,877.8123168945312,591.05126953125,0.9999539852142334,771.2256469726562,653.679931640625,0.9999864101409912,916.1224975585938,636.0719604492188,0.998206377029419,786.2966918945312,891.2634887695312,0.9999853372573853,997.107177734375,825.542724609375,0.7895088195800781,547.6280517578125,424.5501708984375,0.9996634721755981,273.9779357910156,827.9415283203125,0.9999151229858398,465.80560302734375,652.1126708984375,0.9999793767929077,632.043212890625,721.4453735351562,0.9999088048934937,471.2107238769531,868.8593139648438,0.9998593330383301,996.6961669921875,825.2772827148438,0.003016849048435688
4,756.5116577148438,379.274169921875,0.9999977350234985,1077.3026123046875,353.66558837890625,0.9999877214431763,911.624267578125,484.44744873046875,0.999982476234436,1039.142822265625,484.34515380859375,0.9999970197677612,1000.5346069335938,561.1870727539062,0.9999910593032837,880.1676025390625,601.9443969726562,0.9999561309814453,763.2078247070312,656.1012573242188,0.9999923706054688,915.6897583007812,642.4403076171875,0.0017762258648872375,773.4152221679688,892.071044921875,0.9999709129333496,1042.44970703125,822.3988037109375,0.9990260601043701,576.3486328125,412.6250305175781,0.9997075200080872,258.02734375,824.0283813476562,0.9999547004699707,457.50250244140625,651.82958984375,0.9999805688858032,630.0680541992188,728.9310913085938,0.0006656592013314366,458.2555236816406,869.4141845703125,0.9997716546058655,903.2348022460938,487.3271789550781,0.0007631609914824367
5,754.8386840820312,380.9705810546875,0.9999982118606567,1082.915771484375,345.0373229980469,0.9999691247940063,913.7157592773438,477.1198425292969,0.9999842643737793,1042.5604248046875,470.3963623046875,0.9999980926513672,1006.97802734375,548.712646484375,0.9999971389770508,873.3612670898438,589.7769775390625,0.9999738931655884,751.247314453125,657.4451293945312,0.9999948740005493,1027.6041259765625,651.1762084960938,0.009288877248764038,756.81005859375,890.83740234375,0.9999816417694092,1061.3433837890625,841.7576293945312,0.9999741315841675,562.9421997070312,409.6805114746094,0.9997602105140686,246.54180908203125,817.9136352539062,0.9999879598617554,445.9537048339844,653.3336181640625,0.9999902248382568,617.3350830078125,728.5535278320312,0.9997865557670593,435.8587341308594,862.1055297851562,0.9999144077301025,612.5662841796875,726.68359375,0.0011160881258547306
6,756.4813842773438,380.7393493652344,0.9999980926513672,1091.5184326171875,341.8937072753906,0.9999903440475464,918.6547241210938,474.7234802246094,0.9999895095825195,1048.6590576171875,463.71807861328125,0.9999784231185913,1013.8701782226562,542.26171875,0.9999973773956299,870.3047485351562,583.459716796875,0.9999852180480957,743.686279296875,658.3495483398438,0.9999948740005493,604.5079956054688,727.3162231445312,0.0011801881482824683,741.55615234375,891.7249145507812,0.9999606609344482,1091.4674072265625,837.722412109375,0.9999840259552002,545.3450317382812,411.0738830566406,0.9999492168426514,229.759521484375,815.3906860351562,0.9999825954437256,437.6979675292969,642.7168579101562,0.999992847442627,605.8380126953125,727.0198974609375,0.9999314546585083,419.49932861328125,856.7744750976562,0.9998948574066162,1019.0928344726562,539.641357421875,0.00046154161100275815
7,760.7933349609375,368.0382995605469,0.9999724626541138,1099.778076171875,341.9789123535156,0.9999855756759644,915.9370727539062,464.04913330078125,0.9999902248382568,1051.4197998046875,455.23773193359375,0.999987006187439,1014.7669067382812,535.961181640625,0.9999948740005493,870.46630859375,579.8941040039062,0.9999929666519165,735.09814453125,656.2741088867188,0.9999833106994629,1097.563720703125,346.0578918457031,0.0008520354749634862,724.3697509765625,891.1915283203125,0.9999450445175171,1118.150146484375,855.431884765625,0.9999693632125854,537.3007202148438,407.2950134277344,0.9999468326568604,222.72457885742188,816.3673095703125,0.999984860420227,431.3394470214844,630.7184448242188,0.9999864101409912,591.8734130859375,727.3225708007812,0.999915361404419,405.03314208984375,835.3533325195312,0.9999040365219116,1018.99560546875,536.498779296875,0.0007803752669133246
