scorer,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000,DLC_effnet_b0_SimbaAug9shuffle2_51000
8,751.7968139648438,342.50689697265625,0.9972860813140869,1075.8826904296875,405.7410583496094,0.9974403381347656,882.0520629882812,452.989013671875,0.9847068190574646,1008.3794555664062,489.30712890625,0.9743443727493286,950.872802734375,541.9906616210938,0.9955152869224548,1013.982421875,490.88037109375,0.002012083074077964,845.9015502929688,683.9679565429688,0.12127134948968887,3.90271258354187,754.861328125,0.09043384343385696,555.7793579101562,896.0305786132812,0.13788393139839172,1006.7594604492188,495.753173828125,0.01776115596294403,452.43121337890625,486.50506591796875,0.9481630325317383,929.5115966796875,910.0851440429688,0.6387856602668762,1009.0090942382812,492.9123840332031,0.005062812473624945,933.853515625,913.7990112304688,0.026700545102357864,557.3682250976562,894.6849975585938,0.9524180889129639,927.2814331054688,909.537109375,0.062114160507917404
9,751.773681640625,342.5260925292969,0.9972700476646423,1075.9111328125,405.7001647949219,0.9973142743110657,882.65234375,453.8824768066406,0.992302417755127,1008.2791137695312,489.258544921875,0.9739660620689392,950.8565063476562,541.9578857421875,0.9956283569335938,1013.8301391601562,490.5198669433594,0.003074796637520194,845.9461669921875,683.9169311523438,0.1277543306350708,3.895822048187256,754.8018798828125,0.0884844958782196,555.7881469726562,895.9606323242188,0.1381046324968338,1006.9421997070312,495.9707946777344,0.024014787748456,452.4263610839844,486.5047607421875,0.9495511054992676,929.4655151367188,910.1067504882812,0.6285707354545593,1009.4846801757812,493.13427734375,0.005642250645905733,933.8102416992188,913.8233032226562,0.02669263258576393,557.3783569335938,894.6359252929688,0.9521780610084534,927.2300415039062,909.553955078125,0.06348427385091782
10,751.7786254882812,342.52783203125,0.9972681999206543,1075.91064453125,405.70062255859375,0.9973236322402954,882.6303100585938,453.92791748046875,0.9921896457672119,1008.2636108398438,489.331298828125,0.9747830629348755,950.8609619140625,541.9442138671875,0.9955862760543823,1013.8245849609375,490.5191345214844,0.003147473558783531,845.9530029296875,683.9198608398438,0.12797363102436066,3.9015276432037354,754.8031005859375,0.08863627165555954,555.7911376953125,895.9608764648438,0.1381388157606125,1006.951416015625,495.98870849609375,0.024656817317008972,452.42724609375,486.5024719238281,0.9496115446090698,929.4658203125,910.0845336914062,0.6334202289581299,1009.5511474609375,493.184814453125,0.005689062178134918,933.8089599609375,913.8030395507812,0.02685379981994629,557.3815307617188,894.6359252929688,0.95217365026474,927.2299194335938,909.5311889648438,0.06310096383094788
11,751.7854614257812,342.4999694824219,0.9972659349441528,1075.919921875,405.6949157714844,0.9972168207168579,882.5912475585938,453.9601745605469,0.990790843963623,1008.435791015625,488.78875732421875,0.9793099164962769,951.9141235351562,542.1832885742188,0.995512068271637,1014.3345947265625,490.41192626953125,0.0033826075959950686,845.9691772460938,683.9074096679688,0.12841665744781494,3.9052040576934814,754.805908203125,0.08865849673748016,555.794677734375,895.94873046875,0.13802428543567657,1007.4406127929688,496.1737976074219,0.01966722309589386,452.443603515625,486.4759216308594,0.9494887590408325,929.4668579101562,910.0811767578125,0.6320495009422302,1009.78076171875,493.3081970214844,0.005418888293206692,933.810546875,913.797119140625,0.026704050600528717,557.3843383789062,894.6245727539062,0.9521493315696716,927.2316284179688,909.5296630859375,0.06311498582363129
12,751.7554321289062,342.4872741699219,0.9972503781318665,1075.919677734375,405.6897277832031,0.9972060322761536,882.6875,454.0960388183594,0.9909988641738892,1008.4595947265625,488.7626647949219,0.9794528484344482,950.8818359375,541.9794921875,0.9955099821090698,1014.3540649414062,490.3957824707031,0.00342453271150589,845.976318359375,683.932373046875,0.12773486971855164,3.8876454830169678,754.7723388671875,0.09044070541858673,555.8338012695312,895.947265625,0.13878233730793,1007.4716796875,496.17388916015625,0.019783101975917816,452.4330749511719,486.48565673828125,0.9499456286430359,929.5875244140625,910.07373046875,0.6314187049865723,1009.8028564453125,493.2949523925781,0.005447892472147942,933.8971557617188,913.7691040039062,0.026222649961709976,557.4281616210938,894.6146850585938,0.9520202279090881,927.3387451171875,909.5198974609375,0.06476321071386337
13,751.7950439453125,342.515380859375,0.997262716293335,1075.8990478515625,405.66705322265625,0.997238039970398,883.2761840820312,456.0879821777344,0.9859837889671326,1008.3906860351562,489.6101989746094,0.9856489896774292,950.8636474609375,542.0263061523438,0.9955505132675171,1014.51904296875,490.5740661621094,0.004834202118217945,845.9346313476562,683.870361328125,0.12392783910036087,3.886899471282959,754.7747802734375,0.09085318446159363,555.89794921875,895.871337890625,0.1365031749010086,1007.986572265625,496.488525390625,0.026573142036795616,452.4720153808594,486.4521789550781,0.9513583779335022,1253.668701171875,443.9737243652344,0.6200172901153564,1010.1070556640625,493.82830810546875,0.004627571906894445,933.6537475585938,913.6453247070312,0.02260247990489006,557.4752807617188,894.6641235351562,0.9521518349647522,926.9352416992188,909.1112670898438,0.07258392870426178
14,751.8081665039062,342.54779052734375,0.99724942445755,1075.922607421875,405.6708068847656,0.9972763657569885,883.2764282226562,456.0989685058594,0.9869170188903809,1008.3079223632812,490.06787109375,0.9872086644172668,950.8496704101562,541.9807739257812,0.9955258965492249,1014.3511352539062,490.9985656738281,0.004614935722202063,845.9820556640625,683.8480224609375,0.12309318035840988,3.886698007583618,754.7721557617188,0.09091224521398544,555.9539184570312,895.83740234375,0.1335645318031311,1007.9179077148438,496.5674743652344,0.026616230607032776,452.4549255371094,486.4493408203125,0.9514204859733582,1253.6533203125,443.9686584472656,0.6191559433937073,1010.1316528320312,494.0604553222656,0.005058680195361376,933.6799926757812,913.6264038085938,0.02223421074450016,557.5252075195312,894.637939453125,0.9513509273529053,926.9183349609375,909.0723876953125,0.07366368919610977
15,751.7387084960938,345.5701599121094,0.9965928196907043,1076.45361328125,407.756591796875,0.9945599436759949,882.1525268554688,455.78240966796875,0.9903213381767273,1007.7545166015625,490.76611328125,0.9907020330429077,949.571533203125,545.6641845703125,0.9985430240631104,1013.9219970703125,491.47564697265625,0.003770896466448903,839.2428588867188,693.9209594726562,0.7943248152732849,3.9000630378723145,754.755859375,0.09097559750080109,556.4286499023438,897.4503784179688,0.09477362781763077,1007.2646484375,496.77044677734375,0.02155117876827717,452.7342529296875,487.236328125,0.9661837220191956,1253.6925048828125,443.966796875,0.6210978031158447,464.7513122558594,676.908935546875,0.005797162186354399,933.5497436523438,912.8040771484375,0.025645345449447632,558.171142578125,896.1836547851562,0.9587730169296265,926.4457397460938,908.0908203125,0.04419804364442825
16,751.9590454101562,345.1922302246094,0.9967131614685059,1076.4478759765625,407.7845153808594,0.9943786263465881,882.153564453125,455.84820556640625,0.9901905059814453,1007.858154296875,490.7903747558594,0.9915987253189087,949.758544921875,545.42626953125,0.9984304308891296,1014.027587890625,491.48919677734375,0.0036915354430675507,838.8275756835938,694.0513305664062,0.8644969463348389,3.9011101722717285,754.765869140625,0.09091240167617798,556.45947265625,897.5440063476562,0.09369645267724991,1007.2404174804688,496.91253662109375,0.020409703254699707,452.65899658203125,487.4359130859375,0.9655142426490784,1253.6905517578125,443.9444580078125,0.620212733745575,464.60833740234375,676.7410888671875,0.005582770332694054,933.79638671875,913.4654541015625,0.02746201492846012,558.1817016601562,896.3458862304688,0.959441065788269,926.9000854492188,908.9619140625,0.055568814277648926
17,752.25634765625,344.9463806152344,0.9970935583114624,1074.9619140625,408.2689514160156,0.991461992263794,882.2257080078125,456.4802551269531,0.9902216196060181,1006.6218872070312,491.2822570800781,0.9958047270774841,949.0110473632812,546.6424560546875,0.998399555683136,210.80511474609375,792.8997192382812,0.0025632812175899744,838.2077026367188,688.4061889648438,0.88516765832901,3.880821704864502,754.8439331054688,0.08887329697608948,928.5185546875,906.2239379882812,0.12055571377277374,1005.7711791992188,496.8767395019531,0.016034534201025963,453.3399658203125,484.6236572265625,0.9817594289779663,1253.67578125,443.938232421875,0.6201460957527161,1009.4172973632812,494.4468994140625,0.0056926775723695755,933.5799560546875,912.12451171875,0.017138909548521042,558.04150390625,896.173828125,0.9610787034034729,926.632568359375,906.6456909179688,0.06612280756235123
18,752.48974609375,344.7992858886719,0.9974403381347656,1075.1497802734375,408.2274169921875,0.9896017909049988,882.2633056640625,456.6220703125,0.9902413487434387,1006.7254638671875,491.48370361328125,0.9952577948570251,949.1364135742188,546.438232421875,0.9982994198799133,211.11968994140625,793.341064453125,0.0028117354959249496,838.183349609375,688.04931640625,0.8739540576934814,3.8818483352661133,754.8438110351562,0.08897086977958679,928.622314453125,906.1633911132812,0.11018083244562149,1005.8994750976562,496.8048095703125,0.016707412898540497,453.33984375,484.6212463378906,0.9815360903739929,1253.67822265625,443.9234313964844,0.6208849549293518,1009.475341796875,494.5129699707031,0.005775170866400003,933.7081298828125,912.1834716796875,0.01688416860997677,557.7544555664062,895.6402587890625,0.9578089118003845,926.7780151367188,906.6102294921875,0.062026068568229675
19,752.6162719726562,344.44866943359375,0.9976041913032532,1072.9271240234375,411.0024719238281,0.994785726070404,880.4661254882812,456.5091247558594,0.9865702986717224,1003.6651611328125,494.8537902832031,0.9964390397071838,946.7349853515625,547.6898193359375,0.9986419081687927,210.68894958496094,793.5108642578125,0.009399722330272198,838.221923828125,688.1626586914062,0.8915280103683472,3.8810081481933594,754.841796875,0.08921916037797928,927.094970703125,904.8052978515625,0.1231042891740799,929.61279296875,902.4366455078125,0.014906426891684532,456.0287170410156,481.49072265625,0.9724694490432739,1253.6846923828125,443.9156188964844,0.6218072772026062,1074.6536865234375,411.9970703125,0.004576179198920727,1257.8018798828125,446.927734375,0.011965686455368996,558.0296020507812,894.4453125,0.9441729187965393,926.2762451171875,904.7103271484375,0.04901781678199768
20,752.799560546875,344.3280944824219,0.9975638389587402,1072.7847900390625,411.21319580078125,0.9943951368331909,880.4425048828125,456.55908203125,0.9860025644302368,1003.6732177734375,494.7998046875,0.996334433555603,946.708740234375,547.7785034179688,0.998699426651001,210.79052734375,793.6015625,0.008747062645852566,837.6879272460938,689.2413940429688,0.9047722816467285,4.096925258636475,754.9085693359375,0.09892358630895615,927.0706787109375,904.3184204101562,0.14188092947006226,929.5818481445312,901.8003540039062,0.016485849395394325,456.1734619140625,481.7252197265625,0.9738078713417053,1253.686767578125,443.9200439453125,0.6221340298652649,1074.5513916015625,412.1944885253906,0.004663796629756689,1257.8038330078125,446.9320983886719,0.011966644786298275,557.7122192382812,894.6620483398438,0.9444703459739685,926.2816772460938,904.0714721679688,0.0448165200650692
21,755.5594482421875,342.6203308105469,0.9973657727241516,1072.7869873046875,415.6103820800781,0.9843572974205017,874.7460327148438,458.5419006347656,0.9736819863319397,1000.2945556640625,497.5203552246094,0.9971515536308289,944.8320922851562,552.3369750976562,0.9956898093223572,844.6782836914062,672.4313354492188,0.019100114703178406,833.4457397460938,680.3530883789062,0.9896364808082581,4.178325176239014,754.78515625,0.10700125247240067,926.2684326171875,906.340576171875,0.21184585988521576,928.796142578125,903.7059936523438,0.03360876441001892,455.1090087890625,477.9667053222656,0.8064815402030945,260.5877685546875,795.3880615234375,0.7846792340278625,1075.512451171875,415.9609069824219,0.007062079850584269,834.3955688476562,683.2153930664062,0.042180806398391724,557.5764770507812,895.2815551757812,0.9458983540534973,925.7730102539062,905.3202514648438,0.04129483178257942
22,755.6334838867188,342.7342224121094,0.9976173043251038,1072.7880859375,415.59564208984375,0.984295129776001,874.7981567382812,458.49273681640625,0.972851574420929,1000.3077392578125,497.4825744628906,0.9971497654914856,944.877685546875,552.390625,0.9957395792007446,845.2242431640625,672.3634033203125,0.014297732152044773,833.8634643554688,680.4550170898438,0.9876739382743835,4.179637908935547,754.7842407226562,0.10703413188457489,925.641845703125,906.6669921875,0.18179276585578918,928.18994140625,904.19287109375,0.028878429904580116,455.2308654785156,478.02008056640625,0.8192498683929443,259.76220703125,794.5509033203125,0.8058920502662659,1075.500732421875,415.9393005371094,0.006827009376138449,834.7192993164062,683.3638916015625,0.04197350889444351,557.69677734375,895.3502807617188,0.9473009705543518,925.2191772460938,905.7683715820312,0.0396294929087162
23,757.2932739257812,343.4569091796875,0.9979000091552734,1074.3265380859375,419.8722839355469,0.9966268539428711,874.2723388671875,466.6846923828125,0.987014889717102,998.0802001953125,504.2891845703125,0.9970223307609558,942.0905151367188,557.9178466796875,0.9974316954612732,850.9072265625,671.2418212890625,0.009987699799239635,825.589111328125,677.378662109375,0.4956875741481781,4.194617748260498,754.7683715820312,0.10783644020557404,555.8853149414062,895.6025390625,0.0924973413348198,943.63671875,555.395751953125,0.0073305158875882626,454.0458679199219,479.1827697753906,0.8541024327278137,266.5693664550781,801.05322265625,0.8630273938179016,1076.202392578125,420.16009521484375,0.004788279067724943,1257.7513427734375,446.9331970214844,0.01213253103196621,557.334228515625,894.5374755859375,0.9414194226264954,1000.218017578125,516.3201293945312,0.03087027743458748
24,757.320068359375,343.8402099609375,0.9977123737335205,1074.272705078125,420.46356201171875,0.9970285296440125,874.2411499023438,466.7061767578125,0.9868272542953491,998.0760498046875,504.3047790527344,0.9970241189002991,942.1163330078125,557.98779296875,0.997455894947052,851.0166625976562,671.1011962890625,0.007593591697514057,825.7101440429688,677.514404296875,0.3648150861263275,4.190518379211426,754.775146484375,0.10872621834278107,555.8458251953125,895.73486328125,0.09460869431495667,943.63720703125,555.4224853515625,0.00744473235681653,452.3009033203125,480.9616394042969,0.8710182905197144,266.6493225097656,800.497314453125,0.8673589825630188,1076.08740234375,420.67144775390625,0.005108518525958061,1257.75537109375,446.90478515625,0.012064936570823193,557.322998046875,894.5960693359375,0.9406900405883789,1000.2388916015625,516.3328247070312,0.030938517302274704
25,758.9998779296875,343.0704650878906,0.9978271126747131,1072.9163818359375,424.8870849609375,0.9882668852806091,870.90234375,475.5948486328125,0.9904029369354248,996.1893310546875,507.54669189453125,0.9977467656135559,934.2030639648438,563.8638305664062,0.9953508377075195,847.589599609375,670.2183227539062,0.004337727092206478,830.8723754882812,673.1819458007812,0.964837372303009,4.192562103271484,754.789794921875,0.10719828307628632,556.4203491210938,897.28369140625,0.1187727302312851,558.56201171875,896.6233520507812,0.007698812056332827,451.5705871582031,482.8860168457031,0.8751137852668762,1253.6171875,443.8980712890625,0.6173233985900879,994.8551635742188,511.6812744140625,0.004252338781952858,1257.726806640625,446.90533447265625,0.012011226266622543,558.0446166992188,896.2498779296875,0.9520569443702698,557.7154541015625,896.62353515625,0.020767977461218834
26,758.8577880859375,343.087646484375,0.9980204105377197,1072.934326171875,424.899169921875,0.9883805513381958,870.9039916992188,475.6272888183594,0.9905940294265747,996.149658203125,507.6003112792969,0.9977800250053406,934.2093505859375,564.0704345703125,0.9957007765769958,847.451171875,670.1920776367188,0.004795105196535587,830.758056640625,673.0164794921875,0.971625566482544,4.183553218841553,754.7901611328125,0.10676924139261246,556.2349853515625,897.3656616210938,0.11963564157485962,558.3861694335938,896.6622924804688,0.007684003561735153,452.06182861328125,482.3870849609375,0.8922368884086609,1253.5966796875,443.900634765625,0.616321861743927,994.8643188476562,511.6896667480469,0.00427670544013381,1257.7054443359375,446.90777587890625,0.01198792364448309,557.8728637695312,896.2739868164062,0.9540542364120483,998.4000244140625,519.8751220703125,0.019431861117482185
