scorer,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000,DLC_effnet_b0_Simba ModifiedAug27shuffle0_150000
bodyparts,earr,earr,earr,earl,earl,earl,eyer,eyer,eyer,eyel,eyel,eyel,nose,nose,nose,throat,throat,throat,elbowr,elbowr,elbowr,elbowl,elbowl,elbowl,handr,handr,handr,handl,handl,handl,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,kneer,kneer,kneer,kneel,kneel,kneel,ankler,ankler,ankler,anklel,anklel,anklel
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,775.3240356445312,340.6248474121094,0.9999997615814209,1089.7564697265625,318.0399475097656,0.9999998807907104,926.73486328125,439.4377746582031,0.9999990463256836,1046.0535888671875,441.7007141113281,0.9999915361404419,1003.4650268554688,512.541259765625,0.9999998807907104,869.7571411132812,563.5930786132812,0.9999992847442627,724.6201782226562,642.830322265625,0.9999991655349731,654.6764526367188,718.0520629882812,0.0034349896013736725,772.9637451171875,794.8339233398438,0.999996542930603,921.2843017578125,756.3975219726562,0.9984896183013916,521.8164672851562,440.3529357910156,0.9999620914459229,297.747802734375,822.0020751953125,0.998475968837738,451.6284484863281,702.5706176757812,0.9999943971633911,653.4777221679688,720.845703125,0.9999959468841553,438.81500244140625,826.4612426757812,0.9999920129776001,780.3740234375,795.2299194335938,0.0005776610341854393
1,765.7991333007812,350.0321960449219,0.9999979734420776,1082.11181640625,324.72381591796875,1.0,922.0478515625,450.7857360839844,0.9999997615814209,1039.75048828125,449.6285400390625,0.9999995231628418,1002.2703247070312,522.2208251953125,0.9999996423721313,867.3576049804688,569.3319702148438,0.9999994039535522,713.1727905273438,643.630126953125,0.9999986886978149,860.5750122070312,641.8499145507812,0.9994407296180725,757.9970703125,796.556884765625,0.9999964237213135,942.7623901367188,754.6461791992188,0.9999957084655762,519.484375,437.7604675292969,0.9999970197677612,281.2459716796875,822.630615234375,0.9999592304229736,442.74224853515625,698.3187866210938,0.9999889135360718,640.168701171875,719.0655517578125,0.999996542930603,425.6680908203125,825.2030029296875,0.9999961853027344,856.6058959960938,638.2432861328125,0.0006449348875321448
2,764.35693359375,352.7087707519531,0.9999992847442627,1077.8968505859375,329.42620849609375,0.9999998807907104,921.8594970703125,459.3913269042969,0.9999972581863403,1036.6287841796875,455.68505859375,0.9999977350234985,1000.0064086914062,529.6862182617188,0.9999998807907104,870.1146850585938,577.5859375,0.9999997615814209,705.4631958007812,643.0945434570312,0.9999986886978149,862.6755981445312,639.2716674804688,0.9999767541885376,748.171142578125,796.0724487304688,0.9999957084655762,971.9598388671875,752.473388671875,0.9999970197677612,521.8611450195312,430.2724914550781,0.9999963045120239,264.6391296386719,821.9561767578125,0.9999855756759644,431.50042724609375,696.2354125976562,0.9999886751174927,630.5444946289062,715.7081298828125,0.9999994039535522,412.97149658203125,821.6204223632812,0.9999988079071045,973.6898803710938,757.5181884765625,0.0011456949869170785
3,763.9027099609375,358.2672119140625,0.9999985694885254,1078.185302734375,337.8375549316406,1.0,919.921630859375,468.9022216796875,0.9999996423721313,1037.33447265625,467.53985595703125,0.9999996423721313,998.84521484375,539.0697631835938,0.9999998807907104,869.1531982421875,579.723876953125,0.9999996423721313,696.7353515625,643.590576171875,0.9999982118606567,861.293212890625,642.7978515625,0.9999834299087524,736.4832153320312,796.254638671875,0.9999967813491821,1013.81494140625,741.5853881835938,0.9996883869171143,525.5343627929688,419.30401611328125,0.9999878406524658,245.5343780517578,819.664306640625,0.9999927282333374,418.80645751953125,694.5485229492188,0.9999984502792358,625.8803100585938,711.1557006835938,0.9999996423721313,400.03997802734375,819.6090698242188,0.9999984502792358,857.9698486328125,638.4771118164062,0.0014780196361243725
4,758.7493896484375,369.00189208984375,0.9999990463256836,1075.783447265625,345.4902648925781,0.9999998807907104,919.7742919921875,479.6353454589844,0.9999986886978149,1036.7774658203125,477.2206115722656,0.9999979734420776,999.7665405273438,549.4190673828125,0.9999998807907104,868.1294555664062,590.42431640625,0.9999984502792358,686.6447143554688,644.3483276367188,0.9999991655349731,866.8673095703125,641.82080078125,0.9827288389205933,723.2555541992188,795.055908203125,0.9999985694885254,876.841552734375,586.2850952148438,0.0008666607900522649,524.9783325195312,410.0747985839844,0.9953166246414185,229.05722045898438,817.7722778320312,0.9999908208847046,408.3589172363281,691.4107666015625,0.9999839067459106,625.8391723632812,713.974365234375,0.6684499382972717,385.4901123046875,817.7874755859375,0.9999991655349731,408.736572265625,692.8862915039062,0.0004554962506517768
5,758.6370849609375,370.38482666015625,0.9999996423721313,1081.3406982421875,337.2627868652344,0.9999998807907104,920.86572265625,472.998046875,0.9999969005584717,1043.29638671875,466.5846862792969,0.9999997615814209,1007.3514404296875,537.6188354492188,0.9999994039535522,867.4420776367188,581.1458129882812,0.9999996423721313,678.0758056640625,641.1866455078125,0.9999985694885254,869.8856811523438,638.81396484375,0.9975618124008179,709.7108764648438,791.9115600585938,0.9999948740005493,1041.54638671875,742.0878295898438,0.4230448603630066,516.5117797851562,405.5751037597656,0.9999839067459106,212.89389038085938,813.4427490234375,0.9995691180229187,395.4305419921875,685.3435668945312,0.9999730587005615,614.6256713867188,717.6770629882812,0.9927639365196228,377.2841491699219,805.68408203125,0.9999984502792358,395.8963317871094,687.0491333007812,0.0004958045901730657
6,759.7525024414062,371.6993103027344,0.9999995231628418,1089.360107421875,334.1033935546875,0.9999997615814209,926.2841186523438,470.1145324707031,0.9999997615814209,1049.237548828125,459.5970458984375,0.9999932050704956,1014.867431640625,534.2123413085938,0.9999998807907104,866.226806640625,573.266357421875,0.9999988079071045,669.52294921875,639.6239624023438,0.9999955892562866,766.1092529296875,370.0137023925781,0.00026237161364406347,698.5504760742188,789.1666259765625,0.9999964237213135,1042.494140625,753.4979858398438,0.9422947764396667,524.5161743164062,405.17864990234375,0.9999914169311523,229.2202911376953,806.05810546875,0.9729999303817749,384.61785888671875,683.3096313476562,0.9999868869781494,605.3325805664062,722.9342041015625,0.9985300302505493,369.33734130859375,799.267822265625,0.9999936819076538,383.7161560058594,685.1188354492188,0.00029616343090310693
7,762.43408203125,355.40252685546875,0.9999990463256836,1099.88232421875,332.8130187988281,0.9999995231628418,923.6646728515625,459.2057189941406,0.9999985694885254,1051.8284912109375,450.7294616699219,0.9999992847442627,1016.3443603515625,526.2368774414062,0.9999995231628418,864.0120239257812,568.9675903320312,0.9999840259552002,660.7545776367188,638.7413330078125,0.9999977350234985,937.4707641601562,649.3040771484375,0.9978430271148682,689.9328002929688,791.6312255859375,0.9999961853027344,1055.3572998046875,763.3423461914062,0.9999552965164185,520.1344604492188,401.8712158203125,0.9999964237213135,229.6614532470703,808.9979248046875,0.9998658895492554,378.19354248046875,677.0939331054688,0.9993544220924377,592.0833740234375,726.9828491210938,0.999964714050293,940.999755859375,647.9251098632812,0.000705018755979836,1055.234130859375,765.6244506835938,0.0007720072753727436
