scorer,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000,DLC_effnet_b0_Finding NemoApr4shuffle0_30000
bodyparts,earr,earr,earr,earl,earl,earl,eyer,eyer,eyer,eyel,eyel,eyel,nose,nose,nose,throat,throat,throat,elbowr,elbowr,elbowr,elbowl,elbowl,elbowl,handr,handr,handr,handl,handl,handl,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,kneer,kneer,kneer,kneel,kneel,kneel,ankler,ankler,ankler,anklel,anklel,anklel
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,825.255126953125,193.29295349121094,0.9999678134918213,903.2435913085938,240.70364379882812,0.9997125267982483,800.3726806640625,283.9079284667969,0.9997755885124207,868.7152709960938,314.0835876464844,0.9998742341995239,814.0780029296875,357.6215515136719,0.9999269247055054,822.3489990234375,190.38357543945312,0.005662646610289812,788.1516723632812,227.58799743652344,0.9999595880508423,994.6604614257812,292.2276916503906,0.9999728202819824,759.9950561523438,218.48292541503906,0.9998656511306763,1039.2064208984375,308.2065734863281,0.999875545501709,1096.444091796875,233.50755310058594,0.9997100234031677,1153.192138671875,374.1111755371094,0.9999080896377563,908.4630126953125,235.1017303466797,0.00641776854172349,985.3601684570312,308.5950927734375,0.012574808672070503,793.8903198242188,285.0157165527344,0.020923707634210587,890.2383422851562,240.07254028320312,0.014283853583037853
9,871.2261962890625,207.69021606445312,0.9999688863754272,944.857177734375,257.4518127441406,0.9997815489768982,828.2576904296875,303.3780517578125,0.5021072030067444,896.0889282226562,339.9606018066406,0.779786229133606,831.9683837890625,379.525634765625,0.9998041987419128,870.6618041992188,204.4861602783203,0.014531167224049568,804.813720703125,258.80712890625,0.8981271982192993,1004.7666625976562,315.22088623046875,0.999671220779419,772.8823852539062,260.9499206542969,0.9998810291290283,1048.524169921875,339.95989990234375,0.9993600249290466,1077.126953125,241.80224609375,0.9999810457229614,1139.2774658203125,354.7216796875,0.999626874923706,785.240478515625,239.55038452148438,0.01400089543312788,995.8892822265625,335.17230224609375,0.043777819722890854,940.251708984375,256.4182434082031,0.01230099517852068,1089.5489501953125,230.18536376953125,0.022147756069898605
10,920.6966552734375,221.62710571289062,0.9999485015869141,983.6083984375,271.80255126953125,0.9994193315505981,863.552490234375,315.3449401855469,0.9991685152053833,919.7205810546875,355.36956787109375,0.999936580657959,862.748291015625,383.2038879394531,0.9998887777328491,1071.079833984375,369.62200927734375,0.05864680930972099,831.7553100585938,265.66839599609375,0.9997901320457458,1008.448974609375,345.7655029296875,0.9999022483825684,794.6810913085938,248.8158721923828,0.9996625185012817,1058.7789306640625,365.52679443359375,0.9995406866073608,1067.6756591796875,242.37033081054688,0.9998676776885986,1109.4534912109375,350.2538146972656,0.9998422861099243,928.64404296875,346.7156066894531,0.02173248678445816,872.5363159179688,390.6179504394531,0.06218153238296509,919.48388671875,358.4609680175781,0.02444971352815628,970.7119140625,272.4512634277344,0.030544808134436607
11,983.509033203125,232.38026428222656,0.9998170733451843,1041.1663818359375,282.6619873046875,0.9997678399085999,920.8535766601562,326.8418884277344,0.99956876039505,970.8870849609375,368.5908508300781,0.9997486472129822,908.865478515625,396.2093811035156,0.9999173879623413,981.9607543945312,226.9744110107422,0.08185264468193054,882.9493408203125,271.849609375,0.9931154847145081,1052.298583984375,358.5126037597656,0.9954931735992432,852.0419311523438,244.69305419921875,0.6320077776908875,1093.803955078125,371.1823425292969,0.6444322466850281,916.4951782226562,322.0480651855469,0.04299747571349144,862.3313598632812,239.64671325683594,0.01357251312583685,871.8441162109375,260.95245361328125,0.10563156008720398,920.003173828125,405.5325012207031,0.016752516850829124,916.0866088867188,332.3600769042969,0.02198883704841137,1034.31640625,285.8098449707031,0.019486818462610245
12,1036.5498046875,237.78236389160156,0.99628084897995,1094.7900390625,294.49163818359375,0.9998823404312134,973.0841064453125,326.1334533691406,0.9810357093811035,1019.061767578125,373.2434997558594,0.999461829662323,952.1870727539062,397.69964599609375,0.9988369345664978,1100.68701171875,288.7850341796875,0.1444104015827179,943.304443359375,291.3219299316406,0.9603452682495117,1136.8212890625,380.0059814453125,0.998838484287262,1212.8524169921875,317.0245361328125,0.7082017064094543,1176.2198486328125,405.6257629394531,0.9589513540267944,969.3004150390625,321.6062316894531,0.07438774406909943,1221.5836181640625,299.4819641113281,0.14156918227672577,1103.85546875,281.2935485839844,0.020691093057394028,962.2962646484375,392.43536376953125,0.01212043222039938,975.2994995117188,331.51824951171875,0.06342243403196335,1035.4853515625,237.01058959960938,0.014821953140199184
13,1013.5921020507812,316.4378356933594,0.5631853342056274,1126.794921875,281.3034362792969,0.06757548451423645,1072.69189453125,378.37347412109375,0.007308937143534422,1062.7255859375,374.05645751953125,0.9970846772193909,1010.7548828125,389.3930969238281,0.6113999485969543,1215.542236328125,398.7025451660156,0.018574541434645653,1209.1346435546875,399.96710205078125,0.006502751260995865,1205.9388427734375,398.534423828125,0.9995225667953491,1008.9256591796875,390.1099548339844,0.03480398654937744,1256.7691650390625,424.8887634277344,0.964217483997345,1067.799560546875,372.4493713378906,0.006584707647562027,1434.8626708984375,251.15957641601562,0.0014827209524810314,1212.2618408203125,400.81817626953125,0.003927958197891712,1010.32373046875,385.30670166015625,0.001018246286548674,1064.5980224609375,375.3874206542969,0.010833440348505974,1070.549072265625,369.4987487792969,0.0011641064193099737
14,1066.104248046875,314.4810485839844,0.028682278469204903,1173.219482421875,270.24053955078125,0.5772476196289062,1120.5260009765625,366.62451171875,0.0035352460108697414,1108.7794189453125,369.1580810546875,0.9992421865463257,1060.043701171875,385.73614501953125,0.9576137065887451,1175.2183837890625,443.60321044921875,0.038307078182697296,1072.425537109375,376.5123291015625,0.00727763120085001,1258.6131591796875,409.66485595703125,0.51817786693573,1058.7076416015625,386.2166442871094,0.6399224996566772,1102.527099609375,366.0419616699219,0.03565831109881401,1111.18359375,368.31256103515625,0.0020607695914804935,1117.3624267578125,368.4082946777344,0.0027332117315381765,1053.5460205078125,380.92791748046875,0.0009394197259098291,1059.830810546875,383.2857971191406,0.0013882641214877367,1113.0421142578125,372.9855651855469,0.005410526879131794,1118.2882080078125,366.0144348144531,0.0003958150919061154
15,1438.589111328125,346.8546142578125,0.6294443011283875,1215.2847900390625,262.8170471191406,0.9776840209960938,1117.6915283203125,315.5271911621094,0.04127253219485283,1148.8076171875,363.1826171875,0.9939939379692078,1102.568115234375,380.05926513671875,0.8785408139228821,1206.355224609375,439.1259460449219,0.72105872631073,1116.3150634765625,336.44970703125,0.0050437841564416885,1433.109619140625,343.2988586425781,0.005044908728450537,1100.7098388671875,378.3871765136719,0.1941874772310257,1147.126953125,361.0102233886719,0.052531272172927856,1150.0062255859375,360.2967224121094,0.013532251119613647,1110.9481201171875,309.1172790527344,0.0037140187341719866,1151.1802978515625,364.75225830078125,0.0011727313976734877,1149.628173828125,348.7704772949219,0.0007233248907141387,1147.1341552734375,365.0134582519531,0.0046622673980891705,1211.47998046875,267.45086669921875,0.0030705081298947334
16,1136.944580078125,305.1647644042969,0.021943731233477592,1248.6695556640625,245.27371215820312,0.9996156692504883,1147.949462890625,313.78057861328125,0.3675875961780548,1186.3616943359375,350.9367370605469,0.999698281288147,1141.035400390625,371.949951171875,0.9978594183921814,1194.35888671875,349.5813293457031,0.001318774069659412,1151.0386962890625,362.49151611328125,0.008748861029744148,1331.2991943359375,391.93389892578125,0.06858973205089569,1136.44677734375,372.6415710449219,0.15642507374286652,1248.7149658203125,245.5436553955078,0.0970354825258255,879.2709350585938,780.4990844726562,0.007091944571584463,1613.1328125,335.6382751464844,0.919809877872467,1150.458740234375,318.62548828125,0.0064435615204274654,1143.4169921875,370.13824462890625,0.0015506320632994175,1148.3416748046875,316.5927734375,0.005979083012789488,1242.5986328125,245.73355102539062,0.008021397516131401
17,1233.022216796875,191.72154235839844,0.9998884201049805,1284.6231689453125,219.0437469482422,0.9993854761123657,1180.9437255859375,305.9530334472656,0.9964684247970581,1233.339111328125,334.7101745605469,0.9996451139450073,1183.70068359375,360.122802734375,0.9957150816917419,1230.09619140625,188.30845642089844,0.010898209176957607,1162.0341796875,276.5379333496094,0.8121152520179749,1361.225830078125,370.4686279296875,0.996292233467102,1139.7216796875,271.9031066894531,0.9945533275604248,1472.4337158203125,423.51080322265625,0.8855870366096497,1473.940185546875,301.52435302734375,0.6812648177146912,1582.5548095703125,372.9756774902344,0.9724367260932922,1581.4373779296875,349.246337890625,0.08868440985679626,1183.1290283203125,298.5135498046875,0.007166567258536816,1574.635498046875,371.9570617675781,0.8865126371383667,1592.8846435546875,370.1325988769531,0.03973626717925072
18,1247.653076171875,178.55474853515625,0.9999932050704956,1310.18212890625,194.72938537597656,0.9992601275444031,1208.1165771484375,296.35186767578125,0.9982593655586243,1273.948486328125,312.83404541015625,0.999137282371521,1222.06982421875,349.0322570800781,0.9990504384040833,1297.44873046875,396.10076904296875,0.0864078551530838,1186.30029296875,268.1817626953125,0.39148056507110596,1392.0382080078125,336.8530578613281,0.9974802136421204,1168.2381591796875,258.403564453125,0.991661548614502,1309.7119140625,193.54994201660156,0.008492379449307919,1468.371337890625,271.4260559082031,0.9996671676635742,1171.4942626953125,253.13967895507812,0.044224489480257034,1201.7877197265625,285.5549621582031,0.03607950732111931,1378.306396484375,351.629638671875,0.03482965752482414,1214.495849609375,305.3163146972656,0.0265435129404068,1388.9024658203125,351.752197265625,0.012554493732750416
19,1251.4022216796875,167.34237670898438,0.9999929666519165,1322.9058837890625,177.20838928222656,0.9994663596153259,1223.8768310546875,287.5158996582031,0.999634861946106,1292.630859375,294.56903076171875,0.9997324347496033,1244.087646484375,336.1062927246094,0.9849396347999573,1312.8958740234375,384.4830627441406,0.9997037053108215,1196.973388671875,261.1939392089844,0.9783781170845032,1414.9693603515625,308.9634094238281,0.9997127652168274,1172.4383544921875,254.83860778808594,0.9992374181747437,1516.5257568359375,342.5232849121094,0.9379677772521973,1472.820556640625,237.26368713378906,0.9994170665740967,1556.4654541015625,336.11126708984375,0.6571104526519775,1230.603515625,284.551513671875,0.015444007702171803,1401.889404296875,320.7489318847656,0.03905308619141579,1227.7313232421875,297.945068359375,0.007353347726166248,1412.652587890625,321.96063232421875,0.034434765577316284
20,1256.0308837890625,156.74264526367188,0.9999805688858032,1325.6976318359375,162.4036865234375,0.9996460676193237,1231.4573974609375,278.7340393066406,0.9989063739776611,1301.904052734375,280.0428466796875,0.9999289512634277,1250.73291015625,324.53118896484375,0.9818484783172607,1322.7760009765625,375.12542724609375,0.9998089671134949,1201.8516845703125,288.3070068359375,0.9941357374191284,1424.0120849609375,288.794921875,0.9998893737792969,1171.7830810546875,302.9766540527344,0.9993882179260254,1519.7041015625,310.3153991699219,0.9976316690444946,1475.0965576171875,213.3252716064453,0.9949472546577454,1567.0926513671875,292.8598937988281,0.6655932664871216,1214.3778076171875,269.1507263183594,0.02100672386586666,1411.9495849609375,305.8013000488281,0.24702443182468414,1322.423095703125,377.7437438964844,0.030310142785310745,1423.9193115234375,308.94024658203125,0.23598824441432953
21,1259.77197265625,147.75917053222656,0.9999961853027344,1327.6964111328125,153.6301727294922,0.9993740916252136,1232.684326171875,269.59515380859375,0.9995200634002686,1301.97265625,270.77008056640625,0.9998894929885864,1246.3614501953125,313.6647033691406,0.9983624815940857,1325.808837890625,366.1914367675781,0.9998165965080261,1218.7572021484375,297.0501708984375,0.9985241293907166,1427.453369140625,277.5873107910156,0.9999330043792725,1199.1788330078125,301.3103332519531,0.9927700161933899,1328.5887451171875,153.76617431640625,0.012331487610936165,1484.2044677734375,177.59591674804688,0.8991216421127319,1597.97802734375,261.63946533203125,0.7608386874198914,1240.3326416015625,271.48486328125,0.022851157933473587,1393.1788330078125,335.3061218261719,0.39293524622917175,1225.057373046875,271.3780822753906,0.05147884041070938,1395.93603515625,350.2220458984375,0.905522882938385
22,1262.3372802734375,141.44561767578125,0.9999810457229614,1323.8507080078125,147.85841369628906,0.9998119473457336,1231.9296875,262.3544921875,0.9999537467956543,1294.4981689453125,267.2868957519531,0.9994691014289856,1245.7105712890625,306.560791015625,0.9996678829193115,1323.61376953125,360.87310791015625,0.9997319579124451,1212.00927734375,270.5105895996094,0.8666160702705383,1429.31982421875,276.928955078125,0.9997299313545227,1195.63525390625,272.9227294921875,0.9980864524841309,1626.9066162109375,211.9276580810547,0.11394159495830536,1496.04931640625,170.84056091308594,0.9976087808609009,1624.2874755859375,228.0365447998047,0.9938972592353821,1232.0858154296875,254.27357482910156,0.018851973116397858,1403.620361328125,326.1711120605469,0.9769796133041382,1323.071533203125,368.1727600097656,0.042233023792505264,1406.7828369140625,342.45428466796875,0.9970042109489441
23,1264.643310546875,138.12469482421875,0.9999669790267944,1321.9892578125,145.69580078125,0.9998559951782227,1228.533935546875,257.4281311035156,0.9998788833618164,1288.9049072265625,267.3251953125,0.999355137348175,1242.7166748046875,302.8230895996094,0.999687671661377,1319.3416748046875,356.7532043457031,0.9996961355209351,1434.4130859375,284.52545166015625,0.04596555233001709,1429.6925048828125,284.99481201171875,0.9998542070388794,1412.58251953125,335.5538330078125,0.027278078719973564,1650.7442626953125,180.64662170410156,0.1040501594543457,1510.641845703125,170.5098876953125,0.9997063279151917,1650.521484375,183.5417022705078,0.9999207258224487,1232.3131103515625,252.76026916503906,0.05145113170146942,1409.451904296875,322.7756652832031,0.9996022582054138,1322.5623779296875,360.67608642578125,0.043574050068855286,1415.9718017578125,335.6814880371094,0.9990555644035339
24,1267.78271484375,135.5660858154297,0.9999872446060181,1321.410400390625,146.16671752929688,0.9998340606689453,1230.8900146484375,250.5312042236328,0.9994838237762451,1283.060791015625,264.4041442871094,0.9998250603675842,1235.2628173828125,297.8932800292969,0.9999819993972778,1315.211181640625,354.1722106933594,0.9999202489852905,1217.0794677734375,276.4383850097656,0.9999938011169434,1429.95166015625,286.62646484375,0.9999290704727173,1200.3431396484375,272.3216552734375,0.9999638795852661,1500.3336181640625,268.5055847167969,0.998310923576355,1522.3662109375,166.08175659179688,0.9999812841415405,1655.848388671875,163.38372802734375,0.9997361302375793,1227.30859375,303.88751220703125,0.14176025986671448,1412.1712646484375,319.57562255859375,0.9994250535964966,1404.2763671875,332.53106689453125,0.037281155586242676,1422.199951171875,329.602783203125,0.9992295503616333
25,1269.3109130859375,134.67324829101562,0.9999885559082031,1320.9881591796875,148.30531311035156,0.9998540878295898,1225.9508056640625,247.50070190429688,0.9999065399169922,1280.846435546875,271.1256103515625,0.9997604489326477,1237.761962890625,299.69305419921875,0.9999634027481079,1312.0799560546875,352.53564453125,0.999869704246521,1434.54345703125,286.4469909667969,0.01921914890408516,1429.4017333984375,284.0666809082031,0.9999430179595947,1232.09033203125,303.0654602050781,0.012901331298053265,1505.1966552734375,275.11572265625,0.9996907711029053,1532.2119140625,161.58425903320312,0.9999551773071289,1637.6280517578125,145.60231018066406,0.9998742341995239,1234.3878173828125,253.81143188476562,0.023180237039923668,1414.423095703125,314.35906982421875,0.9993316531181335,1227.5096435546875,253.9801025390625,0.06337135285139084,1425.545654296875,324.5674133300781,0.9998539686203003
