19400, 0.00663, 0.00014606441254727542
19500, 0.00657, 0.00014377232582774013
19600, 0.00649, 0.00014149249182082713
19700, 0.00608, 0.00013922508514951915
19800, 0.00657, 0.00013697033864445984
19900, 0.00597, 0.0001347286015516147
20000, 0.00666, 0.00013250000483822078
20100, 0.00612, 0.00013028483954258263
20200, 0.00630, 0.00012808339670300484
20300, 0.00642, 0.0001258958363905549
20400, 0.00593, 0.00012372240598779172
20500, 0.00635, 0.00012156344018876553
20600, 0.00624, 0.00011941904813284054
20700, 0.00639, 0.00011728954268619418
20800, 0.00609, 0.00011517517850734293
20900, 0.00555, 0.00011307609383948147
21000, 0.00648, 0.00011099257972091436
21100, 0.00542, 0.00010892489808611572
21200, 0.00587, 0.0001068731871782802
21300, 0.00599, 0.00010483778169145808
21400, 0.00618, 0.00010281879076501355
21500, 0.00621, 0.00010081647633342072
21600, 0.00578, 9.883112943498418e-05
21700, 0.00578, 9.686285920906812e-05
21800, 0.00571, 9.491192031418905e-05
21900, 0.00609, 9.297859651269391e-05
22000, 0.00563, 9.106298966798931e-05
22100, 0.00568, 8.916534716263413e-05
22200, 0.00621, 8.728595275897533e-05
22300, 0.00582, 8.542490104446188e-05
22400, 0.00565, 8.358245395356789e-05
22500, 0.00589, 8.175884431693703e-05
22600, 0.00554, 7.995417399797589e-05
22700, 0.00576, 7.816872675903141e-05
22800, 0.00541, 7.640269177500159e-05
22900, 0.00508, 7.465620001312345e-05
23000, 0.00573, 7.292948430404067e-05
23100, 0.00557, 7.12227847543545e-05
23200, 0.00547, 6.953619595151395e-05
23300, 0.00518, 6.78699798299931e-05
23400, 0.00508, 6.622424552915618e-05
23500, 0.00547, 6.459922587964684e-05
23600, 0.00526, 6.299511733232066e-05
23700, 0.00506, 6.141201447462663e-05
23800, 0.00540, 5.98501501372084e-05
23900, 0.00527, 5.830972077092156e-05
24000, 0.00556, 5.679082460119389e-05
24100, 0.00553, 5.5293665354838595e-05
24200, 0.00525, 5.381844312069006e-05
24300, 0.00523, 5.236525248619728e-05
24400, 0.00507, 5.09342789882794e-05
24500, 0.00522, 4.952571907779202e-05
24600, 0.00501, 4.8139649152290076e-05
24700, 0.00461, 4.677626566262916e-05
24800, 0.00517, 4.543575778370723e-05
24900, 0.00525, 4.4118190999142826e-05
25000, 0.00519, 4.282375448383391e-05
25100, 0.00493, 4.1552604670869187e-05
25200, 0.00504, 4.030483978567645e-05
25300, 0.00515, 3.9080663555068895e-05
25400, 0.00508, 3.7880123272771016e-05
25500, 0.00495, 3.670338628580794e-05
25600, 0.00464, 3.5550619941204786e-05
25700, 0.00521, 3.4421896998537704e-05
25800, 0.00519, 3.331735933898017e-05
25900, 0.00484, 3.223715248168446e-05
26000, 0.00492, 3.118135646218434e-05
26100, 0.00492, 3.0150098609738052e-05
26200, 0.00503, 2.9143531719455495e-05
26300, 0.00506, 2.816170672303997e-05
26400, 0.00476, 2.7204747311770916e-05
26500, 0.00474, 2.62727899098536e-05
26600, 0.00488, 2.536590545787476e-05
26700, 0.00481, 2.4484195819240995e-05
26800, 0.00456, 2.3627781047252938e-05
26900, 0.00493, 2.2796730263507925e-05
27000, 0.00468, 2.1991134417476133e-05
27100, 0.00437, 2.1211122657405213e-05
27200, 0.00507, 2.0456709535210393e-05
27300, 0.00501, 1.972805694094859e-05
27400, 0.00472, 1.90251630556304e-05
27500, 0.00477, 1.8348162484471686e-05
27600, 0.00464, 1.769712434906978e-05
27700, 0.00477, 1.707209594314918e-05
27800, 0.00495, 1.647316457820125e-05
27900, 0.00488, 1.5900397556833923e-05
28000, 0.00476, 1.5353833077824675e-05
28100, 0.00453, 1.483355117670726e-05
28200, 0.00451, 1.4339630070026033e-05
28300, 0.00438, 1.3872066119802184e-05
28400, 0.00460, 1.343096391792642e-05
28500, 0.00477, 1.3016350749239791e-05
28600, 0.00467, 1.262827299797209e-05
28700, 0.00465, 1.2266772500879597e-05
28800, 0.00463, 1.1931892913707998e-05
28900, 0.00479, 1.162366424978245e-05
29000, 0.00495, 1.1342131074343342e-05
29100, 0.00463, 1.1087321581726428e-05
29200, 0.00454, 1.0859248504857533e-05
29300, 0.00462, 1.0657959137461148e-05
29400, 0.00475, 1.0483451660547871e-05
29500, 0.00450, 1.033575608744286e-05
29600, 0.00455, 1.0214899702987168e-05
29700, 0.00445, 1.0120899787580129e-05
29800, 0.00482, 1.0053725418401882e-05
29900, 0.00441, 1.0013435712608043e-05
30000, 0.00445, 1.0000000656873453e-05
